"53160";"1";"2";"light";"1";"1478114558245";"1478114558239";"1478114579176";"1478114579176";"?";"1478114579176";"1478114579476";"1478114579488";
"53167";"1";"2";"traffic";"107184";"1478114558264";"1478114558257";"1478114579235";"1478114579235";"?";"1478114579235";"1478114579477";"1478114579489";
"53158";"1";"2";"structural";"344286";"1478114558248";"1478114558242";"1478114579180";"1478114579180";"?";"1478114579180";"1478114579478";"1478114579489";
"53162";"1";"2";"air";"16706";"1478114558261";"1478114558256";"1478114579220";"1478114579220";"?";"1478114579220";"1478114579479";"1478114579489";
"53155";"1";"2";"structural";"321590";"1478114558240";"1478114558237";"1478114579160";"1478114579160";"?";"1478114579160";"1478114579478";"1478114579494";
"53169";"1";"2";"noise";"239924";"1478114558267";"1478114558264";"1478114579319";"1478114579319";"?";"1478114579319";"1478114579512";"1478114579522";
"53173";"1";"2";"noise";"206330";"1478114558278";"1478114558271";"1478114579347";"1478114579347";"?";"1478114579347";"1478114579534";"1478114579546";
"53175";"1";"2";"noise";"243886";"1478114558280";"1478114558273";"1478114579354";"1478114579354";"?";"1478114579354";"1478114579541";"1478114579555";
"53161";"1";"2";"structural";"334639";"1478114558274";"1478114558267";"1478114579345";"1478114579345";"?";"1478114579345";"1478114579538";"1478114579559";
"53176";"1";"2";"noise";"235275";"1478114558284";"1478114558277";"1478114579357";"1478114579357";"?";"1478114579357";"1478114579544";"1478114579560";
"53172";"1";"2";"traffic";"126336";"1478114558284";"1478114558277";"1478114579359";"1478114579359";"?";"1478114579359";"1478114579549";"1478114579560";
"53183";"1";"2";"light";"1";"1478114558291";"1478114558284";"1478114579370";"1478114579370";"?";"1478114579370";"1478114579557";"1478114579567";
"53182";"1";"2";"light";"1";"1478114558289";"1478114558282";"1478114579365";"1478114579365";"?";"1478114579365";"1478114579561";"1478114579571";
"53178";"1";"2";"traffic";"129647";"1478114558284";"1478114558286";"1478114579371";"1478114579371";"?";"1478114579371";"1478114579565";"1478114579575";
"53179";"1";"2";"traffic";"145208";"1478114558287";"1478114558286";"1478114579375";"1478114579375";"?";"1478114579375";"1478114579565";"1478114579577";
"53177";"1";"2";"noise";"208526";"1478114558291";"1478114558286";"1478114579386";"1478114579386";"?";"1478114579386";"1478114579572";"1478114579582";
"53170";"1";"2";"air";"47038";"1478114558287";"1478114558279";"1478114579364";"1478114579364";"?";"1478114579364";"1478114579567";"1478114579586";
"53188";"1";"2";"light";"1";"1478114558297";"1478114558289";"1478114579400";"1478114579400";"?";"1478114579400";"1478114579585";"1478114579595";
"53186";"1";"2";"traffic";"101421";"1478114558299";"1478114558294";"1478114579408";"1478114579408";"?";"1478114579408";"1478114579590";"1478114579601";
"53174";"1";"2";"structural";"346311";"1478114558295";"1478114558289";"1478114579396";"1478114579396";"?";"1478114579396";"1478114579585";"1478114579604";
"53149";"1";"2";"light";"1";"1478114558217";"1478114558226";"1478114579097";"1478114579097";"?";"1478114579097";"1478114579655";"1478114579665";
"53143";"1";"2";"structural";"339298";"1478114558220";"1478114558226";"1478114579097";"1478114579097";"?";"1478114579097";"1478114579656";"1478114579667";
"53166";"1";"2";"noise";"247184";"1478114558260";"1478114558253";"1478114579206";"1478114579206";"?";"1478114579206";"1478114579667";"1478114579678";
"53165";"1";"2";"noise";"205686";"1478114558252";"1478114558248";"1478114579193";"1478114579193";"?";"1478114579193";"1478114579667";"1478114579679";
"53168";"1";"2";"light";"1";"1478114558258";"1478114558252";"1478114579198";"1478114579198";"?";"1478114579198";"1478114579675";"1478114579685";
"53156";"1";"2";"traffic";"121558";"1478114558256";"1478114558250";"1478114579196";"1478114579196";"?";"1478114579196";"1478114579675";"1478114579695";
"53217";"1";"2";"light";"1";"1478114558369";"1478114558363";"1478114579513";"1478114579513";"?";"1478114579513";"1478114579709";"1478114579720";
"53208";"1";"2";"structural";"302918";"1478114558371";"1478114558364";"1478114579536";"1478114579536";"?";"1478114579536";"1478114579721";"1478114579735";
"53219";"1";"2";"light";"1";"1478114558372";"1478114558364";"1478114579542";"1478114579542";"?";"1478114579542";"1478114579729";"1478114579740";
"53215";"1";"2";"noise";"218191";"1478114558375";"1478114558368";"1478114579549";"1478114579549";"?";"1478114579550";"1478114579732";"1478114579743";
"53218";"1";"2";"structural";"328633";"1478114558375";"1478114558368";"1478114579549";"1478114579549";"?";"1478114579549";"1478114579742";"1478114579754";
"53222";"1";"2";"light";"1";"1478114558377";"1478114558372";"1478114579550";"1478114579550";"?";"1478114579550";"1478114579751";"1478114579762";
"53184";"1";"2";"noise";"224874";"1478114558291";"1478114558287";"1478114579388";"1478114579388";"?";"1478114579388";"1478114579758";"1478114579770";
"53180";"1";"2";"air";"4279";"1478114558383";"1478114558376";"1478114579558";"1478114579558";"?";"1478114579558";"1478114579759";"1478114579776";
"53220";"1";"2";"structural";"348775";"1478114558389";"1478114558384";"1478114579573";"1478114579573";"?";"1478114579573";"1478114579766";"1478114579783";
"53224";"1";"2";"light";"1";"1478114558384";"1478114558377";"1478114579561";"1478114579561";"?";"1478114579561";"1478114579767";"1478114579783";
"53181";"1";"2";"traffic";"116167";"1478114558293";"1478114558287";"1478114579387";"1478114579387";"?";"1478114579387";"1478114579771";"1478114579788";
"53216";"1";"2";"traffic";"149955";"1478114558385";"1478114558380";"1478114579566";"1478114579566";"?";"1478114579566";"1478114579763";"1478114579788";
"53232";"1";"2";"light";"1";"1478114558390";"1478114558384";"1478114579585";"1478114579585";"?";"1478114579585";"1478114579776";"1478114579795";
"53225";"1";"2";"traffic";"122026";"1478114558388";"1478114558384";"1478114579576";"1478114579576";"?";"1478114579576";"1478114579780";"1478114579795";
"53187";"1";"2";"structural";"303789";"1478114558303";"1478114558295";"1478114579412";"1478114579412";"?";"1478114579412";"1478114579786";"1478114579800";
"53197";"1";"2";"light";"1";"1478114558327";"1478114558319";"1478114579431";"1478114579431";"?";"1478114579431";"1478114579790";"1478114579800";
"53192";"1";"2";"structural";"320807";"1478114558318";"1478114558316";"1478114579428";"1478114579428";"?";"1478114579428";"1478114579792";"1478114579803";
"53185";"1";"2";"noise";"246121";"1478114558319";"1478114558313";"1478114579426";"1478114579426";"?";"1478114579426";"1478114579796";"1478114579809";
"53133";"1";"2";"waste";"422580";"1478114558316";"1478114558311";"1478114579416";"1478114579416";"?";"1478114579416";"1478114579783";"1478114579813";
"53191";"1";"2";"light";"1";"1478114558305";"1478114558298";"1478114579414";"1478114579414";"?";"1478114579414";"1478114579809";"1478114579818";
"53199";"1";"2";"light";"1";"1478114558328";"1478114558321";"1478114579440";"1478114579440";"?";"1478114579440";"1478114579811";"1478114579821";
"53194";"1";"2";"structural";"306422";"1478114558328";"1478114558320";"1478114579433";"1478114579433";"?";"1478114579433";"1478114579814";"1478114579826";
"53196";"1";"2";"light";"1";"1478114558321";"1478114558316";"1478114579430";"1478114579430";"?";"1478114579430";"1478114579818";"1478114579830";
"53190";"1";"2";"structural";"339359";"1478114558315";"1478114558311";"1478114579425";"1478114579425";"?";"1478114579425";"1478114579819";"1478114579832";
"53195";"1";"2";"noise";"216494";"1478114558330";"1478114558325";"1478114579448";"1478114579448";"?";"1478114579448";"1478114579819";"1478114579832";
"53201";"1";"2";"light";"1";"1478114558332";"1478114558325";"1478114579442";"1478114579442";"?";"1478114579442";"1478114579823";"1478114579833";
"53204";"1";"2";"light";"1";"1478114558337";"1478114558330";"1478114579454";"1478114579454";"?";"1478114579454";"1478114579826";"1478114579836";
"53203";"1";"2";"light";"1";"1478114558333";"1478114558326";"1478114579450";"1478114579450";"?";"1478114579450";"1478114579831";"1478114579840";
"53202";"1";"2";"light";"1";"1478114558333";"1478114558326";"1478114579449";"1478114579449";"?";"1478114579449";"1478114579831";"1478114579843";
"53229";"1";"2";"traffic";"112662";"1478114558390";"1478114558385";"1478114579655";"1478114579655";"?";"1478114579655";"1478114579852";"1478114579868";
"53230";"1";"2";"structural";"327656";"1478114558393";"1478114558388";"1478114579657";"1478114579657";"?";"1478114579657";"1478114579862";"1478114579880";
"53207";"1";"2";"traffic";"119779";"1478114558349";"1478114558345";"1478114579472";"1478114579472";"?";"1478114579472";"1478114579869";"1478114579883";
"53189";"1";"2";"traffic";"103850";"1478114558343";"1478114558342";"1478114579468";"1478114579468";"?";"1478114579468";"1478114579880";"1478114579890";
"53211";"1";"2";"light";"1";"1478114558355";"1478114558348";"1478114579477";"1478114579477";"?";"1478114579477";"1478114579882";"1478114579893";
"53200";"1";"2";"noise";"211397";"1478114558342";"1478114558337";"1478114579462";"1478114579462";"?";"1478114579462";"1478114579888";"1478114579899";
"53228";"1";"2";"noise";"204923";"1478114558390";"1478114558390";"1478114579668";"1478114579668";"?";"1478114579668";"1478114579892";"1478114579902";
"53210";"1";"2";"light";"1";"1478114558353";"1478114558347";"1478114579474";"1478114579474";"?";"1478114579474";"1478114579899";"1478114579910";
"53233";"1";"2";"traffic";"120823";"1478114558394";"1478114558390";"1478114579676";"1478114579676";"?";"1478114579676";"1478114579912";"1478114579924";
"53231";"1";"2";"noise";"224700";"1478114558392";"1478114558390";"1478114579668";"1478114579668";"?";"1478114579668";"1478114579908";"1478114579926";
"53205";"1";"2";"noise";"202780";"1478114558355";"1478114558347";"1478114579475";"1478114579475";"?";"1478114579475";"1478114579921";"1478114579933";
"53206";"1";"2";"light";"1";"1478114558343";"1478114558338";"1478114579467";"1478114579467";"?";"1478114579467";"1478114579924";"1478114579939";
"53212";"1";"2";"noise";"207753";"1478114558365";"1478114558358";"1478114579479";"1478114579479";"?";"1478114579479";"1478114579926";"1478114579939";
"53198";"1";"2";"structural";"316121";"1478114558347";"1478114558342";"1478114579471";"1478114579471";"?";"1478114579471";"1478114579927";"1478114579939";
"53239";"1";"2";"light";"1";"1478114558400";"1478114558397";"1478114579710";"1478114579710";"?";"1478114579710";"1478114579931";"1478114579941";
"53237";"1";"2";"light";"1";"1478114558395";"1478114558390";"1478114579686";"1478114579686";"?";"1478114579686";"1478114579937";"1478114579949";
"53213";"1";"2";"traffic";"139451";"1478114558366";"1478114558360";"1478114579484";"1478114579484";"?";"1478114579484";"1478114579940";"1478114579952";
"53209";"1";"2";"traffic";"118594";"1478114558357";"1478114558350";"1478114579478";"1478114579478";"?";"1478114579478";"1478114579940";"1478114579952";
"53236";"1";"2";"traffic";"147836";"1478114558400";"1478114558399";"1478114579722";"1478114579722";"?";"1478114579722";"1478114579946";"1478114579958";
"53241";"1";"2";"traffic";"107360";"1478114558404";"1478114558404";"1478114579743";"1478114579743";"?";"1478114579743";"1478114579949";"1478114579961";
"53221";"1";"2";"noise";"221918";"1478114558385";"1478114558380";"1478114579566";"1478114579566";"?";"1478114579566";"1478114579950";"1478114579963";
"53214";"1";"2";"light";"1";"1478114558359";"1478114558352";"1478114579478";"1478114579478";"?";"1478114579478";"1478114579949";"1478114579963";
"53244";"1";"2";"structural";"319496";"1478114558417";"1478114558410";"1478114579767";"1478114579767";"?";"1478114579767";"1478114579957";"1478114579968";
"53240";"1";"2";"light";"1";"1478114558401";"1478114558402";"1478114579729";"1478114579729";"?";"1478114579729";"1478114579963";"1478114579973";
"53238";"1";"2";"traffic";"112704";"1478114558403";"1478114558404";"1478114579733";"1478114579733";"?";"1478114579733";"1478114579968";"1478114579980";
"53245";"1";"2";"noise";"236407";"1478114558415";"1478114558410";"1478114579767";"1478114579767";"?";"1478114579767";"1478114579968";"1478114579982";
"53234";"1";"2";"noise";"229748";"1478114558414";"1478114558408";"1478114579760";"1478114579760";"?";"1478114579760";"1478114579968";"1478114579982";
"53235";"1";"2";"structural";"312561";"1478114558413";"1478114558405";"1478114579759";"1478114579759";"?";"1478114579760";"1478114579965";"1478114579982";
"53242";"1";"2";"traffic";"120592";"1478114558404";"1478114558404";"1478114579751";"1478114579751";"?";"1478114579751";"1478114579976";"1478114579986";
"53249";"1";"2";"light";"1";"1478114558421";"1478114558416";"1478114579774";"1478114579774";"?";"1478114579774";"1478114579979";"1478114579989";
"53227";"1";"2";"noise";"215043";"1478114558387";"1478114558384";"1478114579595";"1478114579595";"?";"1478114579595";"1478114579979";"1478114579990";
"53243";"1";"2";"traffic";"104001";"1478114558424";"1478114558416";"1478114579781";"1478114579781";"?";"1478114579781";"1478114579996";"1478114580008";
"53250";"1";"2";"light";"1";"1478114558422";"1478114558416";"1478114579777";"1478114579777";"?";"1478114579777";"1478114579997";"1478114580013";
"53246";"1";"2";"noise";"222290";"1478114558419";"1478114558411";"1478114579772";"1478114579772";"?";"1478114579772";"1478114580002";"1478114580016";
"53251";"1";"2";"traffic";"148866";"1478114558442";"1478114558438";"1478114579793";"1478114579793";"?";"1478114579793";"1478114580008";"1478114580018";
"53256";"1";"2";"light";"1";"1478114558448";"1478114558446";"1478114579801";"1478114579801";"?";"1478114579801";"1478114580010";"1478114580020";
"53226";"1";"2";"noise";"211485";"1478114558386";"1478114558384";"1478114579591";"1478114579591";"?";"1478114579591";"1478114580009";"1478114580022";
"53253";"1";"2";"light";"1";"1478114558439";"1478114558434";"1478114579790";"1478114579790";"?";"1478114579790";"1478114580015";"1478114580025";
"53260";"1";"2";"light";"1";"1478114558458";"1478114558454";"1478114579815";"1478114579815";"?";"1478114579815";"1478114580015";"1478114580028";
"53223";"1";"2";"air";"37949";"1478114558432";"1478114558425";"1478114579787";"1478114579787";"?";"1478114579788";"1478114580013";"1478114580083";
"53248";"1";"2";"noise";"249977";"1478114558445";"1478114558439";"1478114579797";"1478114579797";"?";"1478114579797";"1478114580021";"1478114580084";
"53254";"1";"2";"traffic";"141440";"1478114558461";"1478114558455";"1478114579818";"1478114579818";"?";"1478114579818";"1478114580080";"1478114580091";
"53247";"1";"2";"structural";"323150";"1478114558451";"1478114558450";"1478114579811";"1478114579811";"?";"1478114579811";"1478114580081";"1478114580092";
"53262";"1";"2";"light";"1";"1478114558462";"1478114558458";"1478114579823";"1478114579823";"?";"1478114579823";"1478114580080";"1478114580094";
"53255";"1";"2";"noise";"201510";"1478114558448";"1478114558448";"1478114579809";"1478114579809";"?";"1478114579809";"1478114580082";"1478114580094";
"53257";"1";"2";"noise";"221067";"1478114558450";"1478114558455";"1478114579820";"1478114579820";"?";"1478114579823";"1478114580084";"1478114580097";
"53271";"1";"2";"light";"1";"1478114558475";"1478114558470";"1478114579882";"1478114579882";"?";"1478114579882";"1478114580089";"1478114580100";
"53259";"1";"2";"structural";"335087";"1478114558465";"1478114558458";"1478114579820";"1478114579820";"?";"1478114579820";"1478114580090";"1478114580105";
"53269";"1";"2";"noise";"205577";"1478114558472";"1478114558468";"1478114579881";"1478114579881";"?";"1478114579881";"1478114580097";"1478114580108";
