"44672";"1";"2";"structural";"301936";"1478092921719";"1478092921712";"1478092941607";"1478092941634";"1478092941826";"1478092941851";
"44671";"1";"2";"traffic";"101689";"1478092921375";"1478092921369";"1478092941840";"1478092941880";"1478092942078";"1478092942106";
"44670";"1";"2";"structural";"301148";"1478092921293";"1478092921287";"1478092942095";"1478092942111";"1478092942302";"1478092942329";
"44669";"1";"2";"traffic";"101530";"1478092920982";"1478092920975";"1478092942316";"1478092942332";"1478092942520";"1478092942550";
"44665";"1";"2";"structural";"301990";"1478092920875";"1478092920868";"1478092942538";"1478092942560";"1478092942753";"1478092942787";
"44668";"1";"2";"traffic";"101409";"1478092920785";"1478092920778";"1478092942771";"1478092942798";"1478092942987";"1478092943016";
"44661";"1";"2";"traffic";"101163";"1478092920392";"1478092920386";"1478092943004";"1478092943020";"1478092943211";"1478092943258";
"44664";"1";"2";"structural";"301004";"1478092919798";"1478092919792";"1478092943239";"1478092943277";"1478092943469";"1478092943504";
"44662";"1";"2";"structural";"301289";"1478092919722";"1478092919716";"1478092943493";"1478092943532";"1478092943728";"1478092943760";
"44654";"1";"2";"structural";"301189";"1478092919371";"1478092919364";"1478092943748";"1478092943775";"1478092943964";"1478092943992";
"44643";"1";"2";"traffic";"101402";"1478092919273";"1478092919267";"1478092943980";"1478092943997";"1478092944186";"1478092944215";
"44657";"1";"2";"air";"1740";"1478092918438";"1478092918431";"1478092944203";"1478092944247";"1478092944443";"1478092944492";
"44647";"1";"2";"air";"1579";"1478092918336";"1478092918329";"1478092944480";"1478092944507";"1478092944698";"1478092944726";
"44638";"1";"2";"waste";"400685";"1478092918100";"1478092918093";"1478092944713";"1478092944753";"1478092944949";"1478092944990";
"44652";"1";"2";"structural";"301622";"1478092917959";"1478092917952";"1478092944979";"1478092944995";"1478092945188";"1478092945212";
"44651";"1";"2";"waste";"401408";"1478092917918";"1478092917911";"1478092945201";"1478092945217";"1478092945414";"1478092945449";
"44646";"1";"2";"structural";"301876";"1478092917905";"1478092917898";"1478092945434";"1478092945449";"1478092945652";"1478092945678";
"44645";"1";"2";"waste";"401980";"1478092917889";"1478092917884";"1478092945667";"1478092945683";"1478092945882";"1478092945917";
"44624";"1";"2";"air";"1264";"1478092917291";"1478092917285";"1478092945901";"1478092945949";"1478092946149";"1478092946181";
"44636";"1";"2";"structural";"301304";"1478092917077";"1478092917070";"1478092946166";"1478092946193";"1478092946405";"1478092946435";
"44642";"1";"2";"waste";"401278";"1478092916940";"1478092916933";"1478092946421";"1478092946448";"1478092946642";"1478092946666";
"44637";"1";"2";"traffic";"101417";"1478092916710";"1478092916707";"1478092946655";"1478092946681";"1478092946876";"1478092946910";
"44633";"1";"2";"waste";"401899";"1478092916629";"1478092916623";"1478092946898";"1478092946915";"1478092947115";"1478092947161";
"44607";"1";"2";"waste";"400044";"1478092915818";"1478092915812";"1478092947136";"1478092947183";"1478092947373";"1478092947398";
"44632";"1";"2";"traffic";"101706";"1478092915750";"1478092915744";"1478092947386";"1478092947402";"1478092947597";"1478092947620";
"44635";"1";"2";"structural";"301016";"1478092915733";"1478092915726";"1478092947608";"1478092947648";"1478092947837";"1478092947876";
"44631";"1";"2";"structural";"301210";"1478092915485";"1478092915480";"1478092947864";"1478092947904";"1478092948095";"1478092948309";
"44630";"1";"2";"structural";"301288";"1478092913768";"1478092914664";"1478092948296";"1478092948335";"1478092948526";"1478092948555";
"44627";"1";"2";"traffic";"101211";"1478092914356";"1478092914666";"1478092948540";"1478092948574";"1478092948764";"1478092948799";
"44598";"1";"2";"waste";"401764";"1478092913971";"1478092914664";"1478092948784";"1478092948800";"1478092949002";"1478092949029";
"44823";"1";"2";"traffic";"101813";"1478092946763";"1478092948784";"1478092949018";"1478092949055";"1478092949245";"1478092949280";
"44821";"1";"2";"air";"1992";"1478092946762";"1478092948540";"1478092949261";"1478092949288";"1478092949477";"1478092949506";
"44816";"1";"2";"traffic";"101150";"1478092946650";"1478092947863";"1478092949495";"1478092949521";"1478092949710";"1478092949739";
"44819";"1";"2";"structural";"301030";"1478092946637";"1478092947608";"1478092949727";"1478092949761";"1478092949953";"1478092949983";
"44792";"1";"2";"air";"1167";"1478092946202";"1478092947386";"1478092949971";"1478092949987";"1478092950174";"1478092950205";
"44818";"1";"2";"structural";"301546";"1478092945511";"1478092947132";"1478092950194";"1478092950220";"1478092950416";"1478092950455";
"44815";"1";"2";"structural";"301126";"1478092945150";"1478092947132";"1478092950443";"1478092950476";"1478092950666";"1478092950695";
"44813";"1";"2";"traffic";"101503";"1478092944682";"1478092946898";"1478092950682";"1478092950709";"1478092950901";"1478092950926";
"44812";"1";"2";"structural";"301602";"1478092944407";"1478092946655";"1478092950915";"1478092950941";"1478092951141";"1478092951170";
"44809";"1";"2";"traffic";"101513";"1478092944295";"1478092946421";"1478092951159";"1478092951174";"1478092951365";"1478092951392";
"44810";"1";"2";"structural";"301599";"1478092943947";"1478092946166";"1478092951380";"1478092951407";"1478092951594";"1478092951638";
"44803";"1";"2";"traffic";"101984";"1478092943227";"1478092945900";"1478092951625";"1478092951663";"1478092951853";"1478092951880";
"44805";"1";"2";"structural";"301742";"1478092943688";"1478092945901";"1478092951869";"1478092951884";"1478092952072";"1478092952102";
"44808";"1";"2";"traffic";"101700";"1478092943525";"1478092945900";"1478092952090";"1478092952125";"1478092952314";"1478092952351";
"44804";"1";"2";"structural";"301626";"1478092942741";"1478092945201";"1478092952335";"1478092952374";"1478092952564";"1478092952590";
"44801";"1";"2";"structural";"302003";"1478092942409";"1478092944979";"1478092952579";"1478092952594";"1478092952795";"1478092952823";
"44796";"1";"2";"traffic";"101606";"1478092942405";"1478092944713";"1478092952812";"1478092952838";"1478092953029";"1478092953068";
"44800";"1";"2";"structural";"301943";"1478092942213";"1478092944480";"1478092953056";"1478092953105";"1478092953295";"1478092953334";
"44797";"1";"2";"structural";"301352";"1478092941931";"1478092944202";"1478092953322";"1478092953349";"1478092953540";"1478092953566";
"44798";"1";"2";"structural";"301535";"1478092942011";"1478092944203";"1478092953555";"1478092953572";"1478092953771";"1478092953803";
"44799";"1";"2";"structural";"301926";"1478092942206";"1478092944203";"1478092953788";"1478092953815";"1478092954004";"1478092954043";
"44793";"1";"2";"structural";"301244";"1478092941829";"1478092943980";"1478092954032";"1478092954048";"1478092954238";"1478092954266";
"44784";"1";"2";"traffic";"101098";"1478092941715";"1478092943748";"1478092954254";"1478092954281";"1478092954472";"1478092954498";
"44790";"1";"2";"structural";"301799";"1478092940743";"1478092943238";"1478092954487";"1478092954514";"1478092954705";"1478092954731";
"44764";"1";"2";"air";"1281";"1478092940590";"1478092943238";"1478092954720";"1478092954736";"1478092954926";"1478092954953";
"44786";"1";"2";"structural";"301572";"1478092940504";"1478092943004";"1478092954942";"1478092954980";"1478092955179";"1478092955209";
"44781";"1";"2";"waste";"400463";"1478092940195";"1478092942316";"1478092955198";"1478092955224";"1478092955416";"1478092955442";
"44783";"1";"2";"structural";"301175";"1478092940105";"1478092942094";"1478092955430";"1478092955457";"1478092955645";"1478092955685";
"44776";"1";"2";"traffic";"101250";"1478092939499";"1478092941839";"1478092955674";"1478092955714";"1478092955908";"1478092955941";
"44782";"1";"2";"structural";"301791";"1478092939353";"1478092941606";"1478092955929";"1478092955947";"1478092956136";"1478092956163";
"44779";"1";"2";"structural";"301631";"1478092939299";"1478092941373";"1478092956151";"1478092956178";"1478092956367";"1478092956397";
"44780";"1";"2";"waste";"400339";"1478092939190";"1478092941151";"1478092956384";"1478092956400";"1478092956588";"1478092956617";
"44734";"1";"2";"waste";"400679";"1478092939018";"1478092940919";"1478092956606";"1478092956621";"1478092956810";"1478092956846";
"44777";"1";"2";"structural";"301545";"1478092938685";"1478092940918";"1478092956828";"1478092956854";"1478092957043";"1478092957075";
"44769";"1";"2";"structural";"301127";"1478092938224";"1478092940674";"1478092957061";"1478092957098";"1478092957290";"1478092957316";
"44773";"1";"2";"traffic";"101567";"1478092937768";"1478092940430";"1478092957304";"1478092957339";"1478092957528";"1478092957562";
"44770";"1";"2";"traffic";"101418";"1478092937282";"1478092939931";"1478092957550";"1478092957587";"1478092957774";"1478092957804";
"44752";"1";"2";"waste";"401116";"1478092937175";"1478092939687";"1478092957793";"1478092957809";"1478092958011";"1478092958038";
"44768";"1";"2";"traffic";"101701";"1478092937147";"1478092939465";"1478092958026";"1478092958064";"1478092958256";"1478092958282";
"44767";"1";"2";"structural";"301375";"1478092936984";"1478092939221";"1478092958270";"1478092958286";"1478092958473";"1478092958515";
"44761";"1";"2";"traffic";"101104";"1478092936607";"1478092938977";"1478092958503";"1478092958529";"1478092958717";"1478092958748";
"44765";"1";"2";"structural";"301112";"1478092936405";"1478092938755";"1478092958736";"1478092958751";"1478092958944";"1478092958970";
"44762";"1";"2";"structural";"301269";"1478092936065";"1478092938522";"1478092958958";"1478092958973";"1478092959164";"1478092959202";
"44715";"1";"2";"air";"1546";"1478092935941";"1478092938268";"1478092959191";"1478092959229";"1478092959420";"1478092959447";
"44757";"1";"2";"structural";"301192";"1478092935503";"1478092938034";"1478092959435";"1478092959476";"1478092959670";"1478092959703";
"44759";"1";"2";"traffic";"101927";"1478092935475";"1478092937812";"1478092959690";"1478092959717";"1478092959905";"1478092959935";
"44756";"1";"2";"traffic";"101874";"1478092934707";"1478092937313";"1478092959923";"1478092959950";"1478092960140";"1478092960168";
"44758";"1";"2";"traffic";"101650";"1478092934736";"1478092937314";"1478092960156";"1478092960183";"1478092960387";"1478092960412";
"44751";"1";"2";"structural";"301968";"1478092934605";"1478092936991";"1478092960400";"1478092960427";"1478092960617";"1478092960645";
"44754";"1";"2";"traffic";"101185";"1478092934503";"1478092936681";"1478092960633";"1478092960649";"1478092960841";"1478092960867";
"44750";"1";"2";"traffic";"101249";"1478092934432";"1478092936104";"1478092960855";"1478092960893";"1478092961085";"1478092961111";
"44729";"1";"2";"waste";"401553";"1478092933659";"1478092935788";"1478092961099";"1478092961127";"1478092961319";"1478092961355";
"44744";"1";"2";"structural";"301311";"1478092933596";"1478092935782";"1478092961344";"1478092961381";"1478092961576";"1478092961610";
"44749";"1";"2";"traffic";"101454";"1478092933585";"1478092935472";"1478092961598";"1478092961613";"1478092961810";"1478092961843";
"44748";"1";"2";"traffic";"101201";"1478092933197";"1478092935471";"1478092961831";"1478092961847";"1478092962035";"1478092962065";
"44746";"1";"2";"traffic";"101412";"1478092933092";"1478092935161";"1478092962053";"1478092962080";"1478092962270";"1478092962299";
"44739";"1";"2";"structural";"301019";"1478092932262";"1478092934650";"1478092962286";"1478092962313";"1478092962510";"1478092962542";
"44745";"1";"2";"traffic";"101180";"1478092932923";"1478092934651";"1478092962530";"1478092962557";"1478092962748";"1478092962787";
"44743";"1";"2";"traffic";"101181";"1478092932894";"1478092934651";"1478092962774";"1478092962791";"1478092962982";"1478092963007";
"44736";"1";"2";"traffic";"101014";"1478092932119";"1478092934406";"1478092962996";"1478092963012";"1478092963208";"1478092963242";
"44738";"1";"2";"structural";"301150";"1478092931170";"1478092933441";"1478092963230";"1478092963267";"1478092963459";"1478092963515";
"44730";"1";"2";"structural";"301861";"1478092930807";"1478092933198";"1478092963500";"1478092963533";"1478092963725";"1478092963751";
"44728";"1";"2";"traffic";"101658";"1478092929755";"1478092932942";"1478092963739";"1478092963777";"1478092963967";"1478092963995";
"44697";"1";"2";"waste";"400496";"1478092929384";"1478092932476";"1478092963984";"1478092964010";"1478092964199";"1478092964228";
"44727";"1";"2";"structural";"301673";"1478092929015";"1478092931057";"1478092964217";"1478092964256";"1478092964447";"1478092964472";
"44653";"1";"2";"waste";"401902";"1478092928747";"1478092931056";"1478092964460";"1478092964476";"1478092964664";"1478092964694";
"44920";"1";"2";"traffic";"101255";"1478092961860";"1478092964460";"1478092964682";"1478092964711";"1478092964902";"1478092964939";
"44917";"1";"2";"waste";"401382";"1478092961380";"1478092964216";"1478092964927";"1478092964964";"1478092965156";"1478092965182";
"44914";"1";"2";"traffic";"101625";"1478092961302";"1478092963984";"1478092965171";"1478092965197";"1478092965395";"1478092965427";
"44916";"1";"2";"structural";"301723";"1478092961289";"1478092963983";"1478092965414";"1478092965430";"1478092965618";"1478092966057";
"44887";"1";"2";"waste";"401568";"1478092960558";"1478092963739";"1478092965636";"1478092965664";"1478092965853";"1478092966059";
"44913";"1";"2";"air";"1718";"1478092961269";"1478092963739";"1478092965869";"1478092965896";"1478092966270";"1478092966337";
"44912";"1";"2";"structural";"301049";"1478092960457";"1478092963499";"1478092966324";"1478092966351";"1478092966538";"1478092966569";
"44908";"1";"2";"structural";"301447";"1478092959751";"1478092963229";"1478092966557";"1478092966573";"1478092966763";"1478092966993";
"44901";"1";"2";"air";"1292";"1478092959807";"1478092963229";"1478092966779";"1478092966806";"1478092966995";"1478092967024";
"44899";"1";"2";"waste";"400529";"1478092960426";"1478092963230";"1478092967012";"1478092967039";"1478092967230";"1478092967259";
"44911";"1";"2";"traffic";"101426";"1478092960011";"1478092963230";"1478092967245";"1478092967273";"1478092967462";"1478092967501";
"44910";"1";"2";"traffic";"101693";"1478092959735";"1478092962995";"1478092967489";"1478092967505";"1478092967696";"1478092967723";
"44903";"1";"2";"traffic";"101746";"1478092959281";"1478092962774";"1478092967710";"1478092967738";"1478092968116";"1478092968192";
"44907";"1";"2";"structural";"301941";"1478092958900";"1478092962286";"1478092968177";"1478092968222";"1478092968414";"1478092968447";
"44906";"1";"2";"structural";"301938";"1478092958854";"1478092962286";"1478092968432";"1478092968448";"1478092968640";"1478092968890";
"44904";"1";"2";"structural";"301223";"1478092958670";"1478092962053";"1478092968676";"1478092968692";"1478092968879";"1478092968918";
"44897";"1";"2";"structural";"301183";"1478092958197";"1478092961598";"1478092968898";"1478092968925";"1478092969114";"1478092969143";
"44898";"1";"2";"traffic";"101226";"1478092958190";"1478092961343";"1478092969131";"1478092969147";"1478092969334";"1478092969367";
"44893";"1";"2";"air";"1130";"1478092958083";"1478092961098";"1478092969353";"1478092969391";"1478092969582";"1478092969616";
"44881";"1";"2";"waste";"400876";"1478092957941";"1478092960854";"1478092969597";"1478092969624";"1478092969814";"1478092969843";
"44895";"1";"2";"traffic";"101241";"1478092957567";"1478092960633";"1478092969830";"1478092969857";"1478092970045";"1478092970086";
"44896";"1";"2";"structural";"301751";"1478092957230";"1478092960400";"1478092970074";"1478092970114";"1478092970303";"1478092970330";
"44892";"1";"2";"structural";"301874";"1478092957224";"1478092960156";"1478092970318";"1478092970345";"1478092970533";"1478092970563";
"44890";"1";"2";"traffic";"101664";"1478092956993";"1478092959923";"1478092970551";"1478092970576";"1478092970765";"1478092970796";
"44891";"1";"2";"air";"1386";"1478092956070";"1478092959690";"1478092970784";"1478092970811";"1478092970998";"1478092971030";
"44888";"1";"2";"structural";"301792";"1478092956027";"1478092959435";"1478092971017";"1478092971059";"1478092971252";"1478092971292";
"44882";"1";"2";"air";"1141";"1478092955756";"1478092959434";"1478092971279";"1478092971299";"1478092971489";"1478092971517";
"44883";"1";"2";"traffic";"101020";"1478092955732";"1478092959191";"1478092971505";"1478092971532";"1478092971720";"1478092971751";
"44886";"1";"2";"structural";"301024";"1478092955330";"1478092958957";"1478092971738";"1478092971784";"1478092971975";"1478092972005";
"44865";"1";"2";"waste";"401123";"1478092955154";"1478092958736";"1478092971993";"1478092972009";"1478092972199";"1478092972227";
"44879";"1";"2";"structural";"301588";"1478092955036";"1478092958503";"1478092972215";"1478092972242";"1478092972431";"1478092972467";
"44880";"1";"2";"traffic";"101079";"1478092954582";"1478092958026";"1478092972449";"1478092972486";"1478092972675";"1478092972977";
"44878";"1";"2";"air";"1848";"1478092954530";"1478092957793";"1478092972692";"1478092972719";"1478092972909";"1478092972979";
"44876";"1";"2";"traffic";"101662";"1478092954204";"1478092957549";"1478092972925";"1478092972947";"1478092973140";"1478092973170";
"44872";"1";"2";"waste";"400722";"1478092954298";"1478092957549";"1478092973158";"1478092973174";"1478092973364";"1478092973448";
"44875";"1";"2";"structural";"301967";"1478092953974";"1478092957548";"1478092973435";"1478092973486";"1478092973681";"1478092973737";
"44867";"1";"2";"air";"1799";"1478092953822";"1478092957304";"1478092973713";"1478092973750";"1478092973940";"1478092973971";
"44870";"1";"2";"traffic";"101723";"1478092953755";"1478092957060";"1478092973957";"1478092973972";"1478092974163";"1478092974191";
"44871";"1";"2";"structural";"301540";"1478092953452";"1478092956827";"1478092974179";"1478092974213";"1478092974404";"1478092974439";
"44866";"1";"2";"structural";"301073";"1478092953222";"1478092956151";"1478092974424";"1478092974461";"1478092974648";"1478092974679";
"44787";"1";"2";"waste";"400932";"1478092953222";"1478092955929";"1478092974667";"1478092974694";"1478092974884";"1478092974923";
"44869";"1";"2";"traffic";"101153";"1478092953173";"1478092955674";"1478092974911";"1478092974938";"1478092975130";"1478092975156";
"44863";"1";"2";"traffic";"101920";"1478092952895";"1478092955674";"1478092975144";"1478092975171";"1478092975362";"1478092975390";
"44843";"1";"2";"air";"1897";"1478092952697";"1478092955198";"1478092975377";"1478092975404";"1478092975592";"1478092975623";
"44849";"1";"2";"waste";"401973";"1478092952297";"1478092955196";"1478092975610";"1478092975637";"1478092975825";"1478092975855";
"44862";"1";"2";"structural";"301835";"1478092952529";"1478092955197";"1478092975843";"1478092975870";"1478092976075";"1478092976122";
"44859";"1";"2";"traffic";"101769";"1478092951846";"1478092954941";"1478092976109";"1478092976147";"1478092976337";"1478092976366";
"44860";"1";"2";"structural";"301152";"1478092951686";"1478092954719";"1478092976354";"1478092976380";"1478092976570";"1478092976598";
"44858";"1";"2";"structural";"301950";"1478092951361";"1478092954486";"1478092976586";"1478092976622";"1478092977288";"1478092977355";
"44845";"1";"2";"traffic";"101847";"1478092951060";"1478092954254";"1478092977341";"1478092977380";"1478092977570";"1478092977597";
"44856";"1";"2";"structural";"301766";"1478092950980";"1478092954254";"1478092977584";"1478092977611";"1478092977801";"1478092977843";
"44854";"1";"2";"structural";"301071";"1478092950964";"1478092953788";"1478092977829";"1478092977867";"1478092978059";"1478092978085";
"44853";"1";"2";"structural";"301053";"1478092950551";"1478092953322";"1478092978073";"1478092978111";"1478092978308";"1478092978375";
"44852";"1";"2";"structural";"301493";"1478092950547";"1478092953055";"1478092978361";"1478092978400";"1478092978597";"1478092978631";
"44851";"1";"2";"structural";"301980";"1478092950511";"1478092952812";"1478092978616";"1478092978643";"1478092978832";"1478092978861";
"44848";"1";"2";"structural";"301628";"1478092950317";"1478092952811";"1478092978849";"1478092978876";"1478092979066";"1478092979094";
"44839";"1";"2";"waste";"401802";"1478092949978";"1478092952335";"1478092979082";"1478092979120";"1478092979329";"1478092979360";
"44841";"1";"2";"structural";"301065";"1478092949793";"1478092952335";"1478092979349";"1478092979364";"1478092979556";"1478092979587";
"44844";"1";"2";"traffic";"101825";"1478092948938";"1478092951868";"1478092979571";"1478092979608";"1478092979803";"1478092979837";
"44842";"1";"2";"air";"1218";"1478092948254";"1478092951624";"1478092979825";"1478092979852";"1478092980043";"1478092980079";
"44833";"1";"2";"traffic";"101944";"1478092948911";"1478092951625";"1478092980067";"1478092980097";"1478092980287";"1478092980364";
"44840";"1";"2";"air";"1154";"1478092948144";"1478092951380";"1478092980347";"1478092980396";"1478092980587";"1478092981022";
"44838";"1";"2";"structural";"301797";"1478092948113";"1478092951158";"1478092980602";"1478092980629";"1478092980819";"1478092981023";
"44825";"1";"2";"air";"1721";"1478092948044";"1478092950915";"1478092980835";"1478092980862";"1478092981065";"1478092981095";
"44771";"1";"2";"waste";"401284";"1478092948020";"1478092950914";"1478092981079";"1478092981108";"1478092981300";"1478092981328";
"44836";"1";"2";"structural";"301519";"1478092948012";"1478092950682";"1478092981312";"1478092981341";"1478092981533";"1478092981557";
"44835";"1";"2";"structural";"301261";"1478092947751";"1478092950437";"1478092981545";"1478092981572";"1478092981759";"1478092981798";
"44834";"1";"2";"structural";"301201";"1478092947616";"1478092950194";"1478092981778";"1478092981816";"1478092982007";"1478092982036";
"44830";"1";"2";"structural";"301409";"1478092947381";"1478092950193";"1478092982022";"1478092982038";"1478092982228";"1478092982256";
"44829";"1";"2";"traffic";"101470";"1478092947374";"1478092949971";"1478092982244";"1478092982271";"1478092982462";"1478092982489";
"44828";"1";"2";"structural";"301275";"1478092947188";"1478092949494";"1478092982478";"1478092982515";"1478092982705";"1478092982734";
"44826";"1";"2";"traffic";"101795";"1478092946996";"1478092949261";"1478092982721";"1478092982759";"1478092982949";"1478092982978";
"44822";"1";"2";"structural";"301630";"1478092946836";"1478092949018";"1478092982965";"1478092982992";"1478092983180";"1478092983492";
"45015";"1";"2";"traffic";"101626";"1478092977731";"1478092982965";"1478092983480";"1478092983523";"1478092983714";"1478092983743";
"45002";"1";"2";"air";"1515";"1478092977240";"1478092982477";"1478092983731";"1478092983769";"1478092983961";"1478092983991";
"45013";"1";"2";"structural";"301255";"1478092976619";"1478092982022";"1478092983976";"1478092984016";"1478092984205";"1478092984243";
"45014";"1";"2";"traffic";"101527";"1478092976316";"1478092981545";"1478092984219";"1478092984257";"1478092984447";"1478092984476";
"45010";"1";"2";"structural";"301696";"1478092976192";"1478092981312";"1478092984463";"1478092984503";"1478092984691";"1478092984719";
"45007";"1";"2";"traffic";"101019";"1478092976219";"1478092981312";"1478092984707";"1478092984734";"1478092984924";"1478092984964";
"44994";"1";"2";"waste";"400650";"1478092975585";"1478092980835";"1478092984940";"1478092984967";"1478092985154";"1478092985185";
"45008";"1";"2";"structural";"301537";"1478092975436";"1478092980602";"1478092985173";"1478092985200";"1478092985389";"1478092985443";
"45006";"1";"2";"waste";"401872";"1478092975417";"1478092980347";"1478092985428";"1478092985455";"1478092985646";"1478092985673";
"45005";"1";"2";"traffic";"101448";"1478092974855";"1478092980067";"1478092985661";"1478092985688";"1478092985882";"1478092985907";
"44999";"1";"2";"waste";"401541";"1478092974826";"1478092979825";"1478092985894";"1478092985910";"1478092986101";"1478092986129";
"45003";"1";"2";"structural";"301354";"1478092974916";"1478092979571";"1478092986116";"1478092986143";"1478092986331";"1478092986361";
"45004";"1";"2";"traffic";"101975";"1478092974602";"1478092979571";"1478092986349";"1478092986372";"1478092986565";"1478092986594";
"44998";"1";"2";"traffic";"101036";"1478092974428";"1478092979570";"1478092986582";"1478092986597";"1478092986786";"1478092986816";
"45001";"1";"2";"structural";"301634";"1478092974333";"1478092979348";"1478092986804";"1478092986842";"1478092987030";"1478092987060";
"44986";"1";"2";"structural";"301803";"1478092974201";"1478092979082";"1478092987048";"1478092987063";"1478092987260";"1478092987293";
"44985";"1";"2";"air";"1788";"1478092974283";"1478092979082";"1478092987281";"1478092987296";"1478092987486";"1478092987516";
"44977";"1";"2";"waste";"401622";"1478092973964";"1478092978616";"1478092987503";"1478092987530";"1478092987719";"1478092987748";
"44993";"1";"2";"traffic";"101349";"1478092973697";"1478092978361";"1478092987736";"1478092987751";"1478092987943";"1478092987971";
"44990";"1";"2";"waste";"400827";"1478092972963";"1478092977828";"1478092987958";"1478092987996";"1478092988191";"1478092988229";
"44987";"1";"2";"traffic";"101886";"1478092972750";"1478092977584";"1478092988213";"1478092988251";"1478092988440";"1478092988481";
"44988";"1";"2";"waste";"400546";"1478092971932";"1478092976586";"1478092988457";"1478092988496";"1478092988694";"1478092988728";
"44962";"1";"2";"traffic";"101773";"1478092971692";"1478092976353";"1478092988712";"1478092988739";"1478092988927";"1478092988958";
"44975";"1";"2";"waste";"400612";"1478092971693";"1478092976109";"1478092988945";"1478092988968";"1478092989157";"1478092989227";
"44983";"1";"2";"structural";"301155";"1478092971377";"1478092975842";"1478092989213";"1478092989262";"1478092989455";"1478092989535";
"44973";"1";"2";"air";"1901";"1478092971319";"1478092975609";"1478092989522";"1478092989571";"1478092989762";"1478092989806";
"44982";"1";"2";"structural";"301520";"1478092970923";"1478092975376";"1478092989788";"1478092989815";"1478092990004";"1478092990057";
"44968";"1";"2";"structural";"301830";"1478092970580";"1478092975143";"1478092990045";"1478092990082";"1478092990269";"1478092990307";
"44976";"1";"2";"waste";"401693";"1478092969620";"1478092974422";"1478092990291";"1478092990318";"1478092990514";"1478092990546";
"44959";"1";"2";"waste";"401314";"1478092969566";"1478092974179";"1478092990533";"1478092990560";"1478092990750";"1478092990779";
"44970";"1";"2";"waste";"400202";"1478092969440";"1478092974178";"1478092990766";"1478092990793";"1478092990980";"1478092991012";
"44965";"1";"2";"air";"1229";"1478092969309";"1478092973712";"1478092991000";"1478092991026";"1478092991216";"1478092991245";
"44966";"1";"2";"waste";"400029";"1478092968975";"1478092972925";"1478092991235";"1478092991271";"1478092991465";"1478092991500";
"44964";"1";"2";"structural";"301994";"1478092968892";"1478092972448";"1478092991488";"1478092991514";"1478092991706";"1478092991735";
"44928";"1";"2";"air";"1173";"1478092968614";"1478092972448";"1478092991721";"1478092991749";"1478092991948";"1478092991977";
"44956";"1";"2";"structural";"301319";"1478092968573";"1478092972215";"1478092991964";"1478092991991";"1478092992186";"1478092992221";
"44963";"1";"2";"waste";"400307";"1478092968694";"1478092971993";"1478092992208";"1478092992236";"1478092992431";"1478092992465";
"44957";"1";"2";"waste";"400914";"1478092968443";"1478092971738";"1478092992453";"1478092992494";"1478092992687";"1478092992721";
"44961";"1";"2";"traffic";"101008";"1478092968334";"1478092971738";"1478092992708";"1478092992724";"1478092992924";"1478092992953";
"44960";"1";"2";"traffic";"101504";"1478092968102";"1478092971505";"1478092992941";"1478092992956";"1478092993151";"1478092993186";
"44958";"1";"2";"traffic";"101457";"1478092967964";"1478092971272";"1478092993174";"1478092993201";"1478092993391";"1478092993419";
"44953";"1";"2";"waste";"401986";"1478092967920";"1478092971017";"1478092993407";"1478092993444";"1478092993639";"1478092993663";
"44936";"1";"2";"waste";"400748";"1478092967766";"1478092970783";"1478092993650";"1478092993666";"1478092993859";"1478092993885";
"44947";"1";"2";"traffic";"101816";"1478092967903";"1478092970784";"1478092993872";"1478092993888";"1478092994081";"1478092994107";
"44952";"1";"2";"structural";"301293";"1478092967392";"1478092970551";"1478092994094";"1478092994134";"1478092994327";"1478092994363";
"44948";"1";"2";"waste";"401430";"1478092967181";"1478092969830";"1478092994350";"1478092994388";"1478092994575";"1478092994607";
"44949";"1";"2";"structural";"301655";"1478092966879";"1478092969597";"1478092994593";"1478092994609";"1478092994801";"1478092994839";
"44951";"1";"2";"structural";"301860";"1478092967153";"1478092969597";"1478092994827";"1478092994866";"1478092995060";"1478092995083";
"44939";"1";"2";"structural";"301315";"1478092966679";"1478092969353";"1478092995071";"1478092995086";"1478092995276";"1478092995319";
"44945";"1";"2";"waste";"401759";"1478092966656";"1478092969131";"1478092995304";"1478092995332";"1478092995523";"1478092995557";
"44943";"1";"2";"traffic";"101538";"1478092966324";"1478092968898";"1478092995536";"1478092995563";"1478092995754";"1478092995782";
"44946";"1";"2";"traffic";"101865";"1478092966401";"1478092968898";"1478092995769";"1478092995785";"1478092995978";"1478092996004";
"44922";"1";"2";"waste";"401395";"1478092966273";"1478092968676";"1478092995991";"1478092996007";"1478092996198";"1478092996226";
"44934";"1";"2";"traffic";"101966";"1478092966035";"1478092967710";"1478092996215";"1478092996251";"1478092996441";"1478092996470";
"44938";"1";"2";"structural";"301461";"1478092964823";"1478092967245";"1478092996458";"1478092996484";"1478092996674";"1478092996906";
"44919";"1";"2";"structural";"301584";"1478092964690";"1478092967012";"1478092996690";"1478092996706";"1478092996913";"1478092996947";
"44915";"1";"2";"waste";"400808";"1478092963909";"1478092966557";"1478092996935";"1478092996961";"1478092997151";"1478092997180";
"44933";"1";"2";"traffic";"101219";"1478092963324";"1478092965869";"1478092997168";"1478092997194";"1478092997407";"1478092997436";
"44931";"1";"2";"traffic";"101043";"1478092962973";"1478092965636";"1478092997423";"1478092997450";"1478092997640";"1478092997685";
