"50197";"1";"1";"structural";"301228";"1478099480431";"1478099529070";"1478099589549";"1478099589550";"1478099589739";"1478099589725";
"50194";"1";"1";"traffic";"100770";"1478099480344";"1478099528880";"1478099589741";"1478099589741";"1478099589928";"1478099589914";
"50186";"1";"1";"structural";"301403";"1478099480300";"1478099528692";"1478099589930";"1478099589930";"1478099590123";"1478099590108";
"50195";"1";"1";"noise";"202079";"1478099480191";"1478099528501";"1478099590125";"1478099590125";"1478099590311";"1478099590298";
"50191";"1";"1";"noise";"200912";"1478099480165";"1478099528310";"1478099590313";"1478099590313";"1478099590502";"1478099590489";
"50193";"1";"1";"traffic";"102318";"1478099480121";"1478099528121";"1478099590504";"1478099590504";"1478099590694";"1478099590679";
"50192";"1";"1";"traffic";"102070";"1478099479931";"1478099527931";"1478099590696";"1478099590696";"1478099590882";"1478099590867";
"50190";"1";"1";"traffic";"102361";"1478099479792";"1478099527742";"1478099590884";"1478099590884";"1478099591119";"1478099591104";
"50189";"1";"1";"noise";"201359";"1478099479739";"1478099527546";"1478099591121";"1478099591121";"1478099591308";"1478099591294";
"50184";"1";"1";"traffic";"100422";"1478099479733";"1478099527358";"1478099591310";"1478099591310";"1478099591501";"1478099591486";
"50188";"1";"1";"noise";"202166";"1478099479706";"1478099527168";"1478099591503";"1478099591503";"1478099591699";"1478099591685";
"50182";"1";"1";"noise";"200387";"1478099479703";"1478099526977";"1478099591701";"1478099591701";"1478099591899";"1478099591885";
"50142";"1";"1";"waste";"401182";"1478099479699";"1478099526786";"1478099591901";"1478099591901";"1478099592091";"1478099592076";
"50185";"1";"1";"structural";"300125";"1478099479615";"1478099526595";"1478099592093";"1478099592093";"1478099592281";"1478099592266";
"50183";"1";"1";"structural";"302013";"1478099479611";"1478099526405";"1478099592283";"1478099592283";"1478099592473";"1478099592459";
"50177";"1";"1";"traffic";"100717";"1478099479590";"1478099526213";"1478099592474";"1478099592475";"1478099592663";"1478099592650";
"50512";"1";"1";"noise";"200301";"1478099504907";"1478099592665";"1478099592665";"1478099592665";"1478099592852";"1478099592837";
"50173";"1";"1";"structural";"300806";"1478099479501";"1478099526022";"1478099592854";"1478099592854";"1478099593046";"1478099593032";
"50181";"1";"1";"noise";"201545";"1478099479488";"1478099525832";"1478099593048";"1478099593048";"1478099593240";"1478099593226";
"50180";"1";"1";"noise";"200184";"1478099479473";"1478099525643";"1478099593241";"1478099593241";"1478099593432";"1478099593418";
"50179";"1";"1";"noise";"201475";"1478099479420";"1478099525448";"1478099593434";"1478099593434";"1478099593637";"1478099593623";
"50178";"1";"1";"noise";"202107";"1478099479415";"1478099525257";"1478099593639";"1478099593639";"1478099593829";"1478099593814";
"50175";"1";"1";"noise";"202291";"1478099479275";"1478099525065";"1478099593831";"1478099593831";"1478099594019";"1478099594004";
"50176";"1";"1";"traffic";"102121";"1478099479272";"1478099524875";"1478099594020";"1478099594020";"1478099594209";"1478099594195";
"50170";"1";"1";"traffic";"101729";"1478099479264";"1478099524687";"1478099594211";"1478099594211";"1478099594398";"1478099594383";
"50174";"1";"1";"noise";"202363";"1478099479144";"1478099524497";"1478099594399";"1478099594399";"1478099594587";"1478099594574";
"50172";"1";"1";"noise";"201089";"1478099479123";"1478099524308";"1478099594590";"1478099594590";"1478099594780";"1478099594765";
"50167";"1";"1";"noise";"201759";"1478099479071";"1478099523922";"1478099594782";"1478099594782";"1478099594973";"1478099594958";
"50159";"1";"1";"structural";"300939";"1478099479010";"1478099523732";"1478099594974";"1478099594974";"1478099595163";"1478099595149";
"50169";"1";"1";"traffic";"100634";"1478099478838";"1478099523544";"1478099595165";"1478099595165";"1478099595358";"1478099595346";
"50168";"1";"1";"traffic";"101941";"1478099478822";"1478099523349";"1478099595360";"1478099595360";"1478099595547";"1478099595533";
"50164";"1";"1";"traffic";"101740";"1478099478611";"1478099523160";"1478099595549";"1478099595549";"1478099595738";"1478099595724";
"50166";"1";"1";"noise";"202185";"1478099478466";"1478099522967";"1478099595740";"1478099595740";"1478099595930";"1478099595914";
"50165";"1";"1";"noise";"201795";"1478099478396";"1478099522771";"1478099595931";"1478099595931";"1478099596120";"1478099596107";
"50163";"1";"1";"noise";"200953";"1478099478363";"1478099522580";"1478099596122";"1478099596122";"1478099596325";"1478099596311";
"50149";"1";"1";"traffic";"100897";"1478099478338";"1478099522389";"1478099596327";"1478099596327";"1478099596529";"1478099596514";
"50162";"1";"1";"noise";"202176";"1478099478335";"1478099522200";"1478099596531";"1478099596531";"1478099596720";"1478099596707";
"50160";"1";"1";"noise";"201218";"1478099478312";"1478099522010";"1478099596722";"1478099596722";"1478099596927";"1478099596911";
"50153";"1";"1";"air";"753";"1478099478252";"1478099521793";"1478099596928";"1478099596929";"1478099597118";"1478099597104";
"50157";"1";"1";"noise";"200873";"1478099478248";"1478099521602";"1478099597120";"1478099597120";"1478099597309";"1478099597294";
"50158";"1";"1";"structural";"300306";"1478099478244";"1478099521415";"1478099597311";"1478099597311";"1478099597510";"1478099597495";
"50156";"1";"1";"structural";"300631";"1478099477975";"1478099520997";"1478099597512";"1478099597512";"1478099597708";"1478099597694";
"50155";"1";"1";"noise";"201744";"1478099477957";"1478099520806";"1478099597710";"1478099597710";"1478099597900";"1478099597886";
"50154";"1";"1";"structural";"300182";"1478099477628";"1478099520608";"1478099597902";"1478099597902";"1478099598089";"1478099598074";
"50150";"1";"1";"noise";"200610";"1478099477561";"1478099520419";"1478099598090";"1478099598090";"1478099598278";"1478099598263";
"50152";"1";"1";"structural";"301080";"1478099477510";"1478099520219";"1478099598280";"1478099598280";"1478099598482";"1478099598468";
"50151";"1";"1";"air";"1655";"1478099477451";"1478099520026";"1478099598484";"1478099598484";"1478099598672";"1478099598657";
"50147";"1";"1";"structural";"302362";"1478099477312";"1478099519833";"1478099598673";"1478099598673";"1478099598865";"1478099598850";
"50128";"1";"1";"air";"1577";"1478099477134";"1478099519639";"1478099598866";"1478099598866";"1478099599054";"1478099599040";
"50148";"1";"1";"noise";"201337";"1478099477048";"1478099519439";"1478099599056";"1478099599056";"1478099599243";"1478099599238";
"50138";"1";"1";"traffic";"101022";"1478099477025";"1478099519250";"1478099599245";"1478099599245";"1478099599443";"1478099599429";
"50146";"1";"1";"noise";"200448";"1478099477008";"1478099519062";"1478099599445";"1478099599445";"1478099599633";"1478099599618";
"50145";"1";"1";"structural";"301164";"1478099476847";"1478099518864";"1478099599635";"1478099599635";"1478099599822";"1478099599810";
"50143";"1";"1";"noise";"200931";"1478099476717";"1478099518672";"1478099599824";"1478099599824";"1478099600016";"1478099600002";
"50144";"1";"1";"structural";"301222";"1478099476686";"1478099518479";"1478099600018";"1478099600018";"1478099600207";"1478099600194";
"50141";"1";"1";"structural";"300776";"1478099476591";"1478099518287";"1478099600209";"1478099600209";"1478099600398";"1478099600384";
"50133";"1";"1";"noise";"200589";"1478099476585";"1478099518076";"1478099600400";"1478099600400";"1478099600588";"1478099600577";
"50139";"1";"1";"waste";"402016";"1478099476478";"1478099517884";"1478099600590";"1478099600590";"1478099600778";"1478099600767";
"50140";"1";"1";"structural";"301996";"1478099476248";"1478099517694";"1478099600779";"1478099600779";"1478099600969";"1478099600956";
"50135";"1";"1";"structural";"302112";"1478099476195";"1478099517503";"1478099600971";"1478099600971";"1478099601159";"1478099601146";
"50081";"1";"1";"waste";"401689";"1478099475913";"1478099517313";"1478099601161";"1478099601161";"1478099601349";"1478099601335";
"50137";"1";"1";"traffic";"101248";"1478099475883";"1478099517119";"1478099601351";"1478099601351";"1478099601538";"1478099601523";
"50136";"1";"1";"traffic";"101167";"1478099475877";"1478099516929";"1478099601540";"1478099601540";"1478099601729";"1478099601714";
"50125";"1";"1";"traffic";"100971";"1478099475874";"1478099516738";"1478099601731";"1478099601731";"1478099601923";"1478099601931";
"50134";"1";"1";"structural";"302169";"1478099475780";"1478099516547";"1478099601925";"1478099601925";"1478099602111";"1478099602098";
"50132";"1";"1";"structural";"301444";"1478099475731";"1478099516357";"1478099602113";"1478099602113";"1478099602301";"1478099602286";
"50130";"1";"1";"noise";"200047";"1478099475704";"1478099516164";"1478099602303";"1478099602303";"1478099602491";"1478099602476";
"50131";"1";"1";"structural";"301589";"1478099475658";"1478099515972";"1478099602493";"1478099602493";"1478099602679";"1478099602665";
"50127";"1";"1";"structural";"301224";"1478099475541";"1478099515656";"1478099602681";"1478099602681";"1478099602869";"1478099602854";
"50129";"1";"1";"noise";"201563";"1478099475399";"1478099515466";"1478099602870";"1478099602870";"1478099603065";"1478099603050";
"50126";"1";"1";"noise";"202118";"1478099475234";"1478099515275";"1478099603067";"1478099603067";"1478099603270";"1478099603255";
"50122";"1";"1";"air";"101";"1478099475172";"1478099515085";"1478099603272";"1478099603272";"1478099603463";"1478099603449";
"50111";"1";"1";"structural";"300382";"1478099475059";"1478099514896";"1478099603465";"1478099603465";"1478099603655";"1478099603640";
"50124";"1";"1";"noise";"201989";"1478099475020";"1478099514706";"1478099603657";"1478099603657";"1478099603849";"1478099603838";
"50121";"1";"1";"traffic";"100261";"1478099475013";"1478099514517";"1478099603851";"1478099603851";"1478099604043";"1478099604028";
"50123";"1";"1";"noise";"200203";"1478099474883";"1478099514323";"1478099604045";"1478099604045";"1478099604237";"1478099604222";
"50118";"1";"1";"noise";"200650";"1478099474876";"1478099514130";"1478099604238";"1478099604238";"1478099604429";"1478099604415";
"50119";"1";"1";"air";"617";"1478099474825";"1478099513940";"1478099604431";"1478099604431";"1478099604622";"1478099604607";
"50120";"1";"1";"traffic";"101695";"1478099474815";"1478099513751";"1478099604624";"1478099604624";"1478099604813";"1478099604799";
"50113";"1";"1";"traffic";"101143";"1478099474787";"1478099513561";"1478099604815";"1478099604815";"1478099605004";"1478099604990";
"50116";"1";"1";"air";"522";"1478099474783";"1478099513369";"1478099605006";"1478099605006";"1478099605198";"1478099605183";
"50117";"1";"1";"noise";"201641";"1478099474670";"1478099513179";"1478099605199";"1478099605199";"1478099605392";"1478099605379";
"50112";"1";"1";"noise";"201111";"1478099474604";"1478099512988";"1478099605394";"1478099605394";"1478099605584";"1478099605569";
"50115";"1";"1";"air";"1871";"1478099474574";"1478099512793";"1478099605585";"1478099605585";"1478099605776";"1478099605761";
"50114";"1";"1";"air";"570";"1478099474553";"1478099512601";"1478099605778";"1478099605778";"1478099605970";"1478099605955";
"50109";"1";"1";"air";"1443";"1478099474518";"1478099512411";"1478099605971";"1478099605971";"1478099606169";"1478099606154";
"50107";"1";"1";"traffic";"101377";"1478099474505";"1478099512218";"1478099606171";"1478099606171";"1478099606372";"1478099606358";
"50110";"1";"1";"noise";"200046";"1478099474444";"1478099512028";"1478099606374";"1478099606374";"1478099606565";"1478099606552";
"50106";"1";"1";"structural";"302136";"1478099474297";"1478099511839";"1478099606567";"1478099606567";"1478099606757";"1478099606746";
"50097";"1";"1";"noise";"200133";"1478099474286";"1478099511648";"1478099606759";"1478099606759";"1478099606949";"1478099606935";
"50108";"1";"1";"air";"2010";"1478099474262";"1478099511454";"1478099606951";"1478099606951";"1478099607142";"1478099607129";
"50103";"1";"1";"air";"2222";"1478099474136";"1478099511256";"1478099607144";"1478099607144";"1478099607336";"1478099607321";
"50104";"1";"1";"traffic";"101495";"1478099474125";"1478099511066";"1478099607338";"1478099607338";"1478099607553";"1478099607539";
"50105";"1";"1";"structural";"300986";"1478099474112";"1478099510746";"1478099607555";"1478099607555";"1478099607744";"1478099607729";
